17 52 36 +29 50 00 NGC 6486 GALXY15.0
17 52 42 +29 51 00 NGC 6487 GALXY11.9
17 54 24 +28 00 00 PK 53+24.1PLNNB12.0
17 54 30 +18 23 00 NGC 6490 GALXY13.5
17 54 48 +18 20 00 NGC 6495 GALXY12.2
17 55 18 +18 23 00 NGC 6499 2STAR
17 56 00 +18 21 00 NGC 6500 GALXY12.1
17 56 00 +33 12 00 NGC 6504 GALXY12.5
17 56 06 +18 23 00 NGC 6501 GALXY12.0
17 59 12 +45 55 00 NGC 6524 GALXY12.8
17 59 30 +24 54 00 NGC 6513 GALXY13.3
17 59 42 +28 52 00 NGC 6518 GALXY15.0
18 01 48 +19 44 00 NGC 6527 GALXY13.4
18 05 06 +25 13 00 NGC 6547 GALXY13.6
18 05 18 +46 52 00 NGC 6560 GALXY13.6
18 05 30 +23 16 00 UGC 11113 GALXY13.6
18 05 48 +18 32 00 NGC 6549 GALXY13.7
18 05 48 +18 32 00 NGC 6550 NONEX
18 06 00 +18 35 00 NGC 6548 GALXY11.7
18 07 30 +35 33 00 UGC 11124 GALXY12.7
18 07 48 +17 35 59 NGC 6555 GALXY12.4
18 08 48 +31 32 00 DoDz 9 OPNCL
18 09 06 +17 24 00 NGC 6564 NONEX
18 10 48 +31 05 00 NGC 6575 GALXY12.7
18 10 54 +21 14 00 NGC 6571 GALXY15.5
18 11 00 +49 53 00 NGC 6582 GALXY15.0
18 11 48 +14 58 00 NGC 6574 GALXY12.0
18 11 48 +21 25 00 NGC 6576 GALXY15.5
18 12 06 +21 28 00 NGC 6577 GALXY12.6
18 12 24 +39 37 00 NGC 6585 GALXY12.8
18 12 30 +18 35 59 UGC 11152 GALXY13.6
18 12 36 +21 24 00 NGC 6579 GALXY14.0
18 12 36 +25 25 00 NGC 6581 GALXY15.5
18 12 42 +21 24 00 NGC 6580 GALXY14.0
18 13 42 +21 05 00 NGC 6586 GALXY14.5
18 13 54 +18 49 00 NGC 6587 GALXY12.9
18 14 00 +21 02 00 NGC 6591 GALXY
18 14 12 +22 16 00 NGC 6593 GALXY15.5
18 15 36 +24 56 00 NGC 6599 GALXY12.6
18 15 42 +25 02 00 NGC 6600 NONEX
18 16 36 +25 02 00 NGC 6602 GALXY14.5
18 17 12 +15 00 00 NGC 6610 NONEX
18 17 48 +22 15 00 NGC 6616 GALXY13.8
18 18 48 +23 40 00 NGC 6619 GALXY13.0
18 19 30 +23 43 00 NGC 6623 GALXY14.5
18 22 12 +23 29 00 NGC 6628 GALXY12.9
18 22 36 +15 42 00 NGC 6627 GALXY13.3
18 25 00 +27 32 00 NGC 6632 GALXY12.1
18 27 30 +14 49 00 NGC 6635 GALXY14.5
18 27 48 +14 29 00 PK 43+11.1PLNNB13.9
18 28 48 +22 54 00 NGC 6641 GALXY13.3
18 33 48 +22 53 00 NGC 6658 GALXY12.9
18 33 54 +23 34 00 NGC 6659 NONEX
18 34 30 +22 54 00 NGC 6661 GALXY12.1
18 34 36 +22 44 00 NGC 6660 NONEX
18 38 00 +22 04 00 NGC 6669 GALXY
18 38 30 +25 22 00 NGC 6674 GALXY12.2
18 39 48 +22 18 00 NGC 6680 GALXY15.5
18 45 12 +25 31 00 NGC 6697 GALXY12.7
18 49 48 +20 50 00 PK 51+ 9.1PLNNB11.6
18 59 06 +20 37 00 PK 52+ 7.1PLNNB14.8
