03 11 12 +35 20 00 N1227 Gx 15p
03 08 12 -22 55 00 N1228 Gx 14p
03 08 12 -22 58 00 N1229 Gx 1.9 14p
03 08 18 -23 00 00 N1230 Gx 15p
03 09 36 -15 35 00 N1231 -
03 09 48 -20 35 00 N1232 Gx 7.8 9.9
03 12 30 +39 19 00 N1233 Gx 2.1 13.2
03 09 36 -07 51 00 N1234 Gx 15p
03 12 48 +38 56 00 N1235 T*
03 11 36 +10 49 00 N1236 Gx 15p
03 10 42 -08 40 00 N1237 D*
03 10 54 -10 45 00 N1238 Gx 14p
03 11 00 -02 31 00 N1239 Gx 15p
03 12 54 +30 34 00 N1240 S*
03 11 18 -08 55 00 N1241 Gx 3.0 13p
03 11 18 -08 54 00 N1242 Gx 1.3 14p
03 11 24 -08 57 00 N1243 Gx 0.4 14p
03 06 30 -66 47 00 N1244 Gx 2.0
03 14 42 +47 15 00 N1245 OC 10 8.4
03 07 00 -66 56 00 N1246 Gx 1.5
03 12 12 -10 29 00 N1247 Gx 3.6 13p
03 12 48 -05 13 00 N1248 Gx 1.3 14p
03 10 06 -53 21 00 N1249 Gx 5.2 12p
03 15 24 +41 21 00 N1250 Gx 2.7 14p
03 14 06 +01 28 00 N1251 D*
03 10 30 -58 08 00 N1252
03 14 06 -02 49 00 N1253 Gx 4.8 12p
03 14 24 +02 42 00 N1254 Gx 15p
03 13 30 -25 43 59 N1255 Gx 4.1 11.1
03 13 54 -21 58 00 N1256 Gx 14p
03 16 24 +41 31 00 N1257 Gx 14p
03 13 54 -21 45 00 N1258 Gx 13p
03 17 00 +41 21 00 N1259 Gx 15p
03 17 30 +41 24 00 N1260 Gx 1.7 14p
03 12 18 -55 13 00 N1261 Gb 6.9 8.4
03 15 42 -15 52 00 N1262 Gx 14p
03 15 48 -15 06 00 N1263 Gx 15p
03 17 54 +41 26 00 N1264 Gx 15p
03 18 18 +41 52 00 N1265 Gx 2.1 15p
03 16 00 -02 24 00 N1266 Gx 14p
03 18 42 +41 28 00 N1267 Gx 1.4 15p
03 18 48 +41 29 00 N1268 Gx 1.2 15p
03 17 18 -41 06 00 N1269
03 19 00 +41 28 00 N1270 Gx 1.1 12.9
03 19 12 +41 21 00 N1271 Gx 16p
03 19 18 +41 29 00 N1272 Gx 2.5 15p
03 19 24 +41 32 00 N1273 Gx 1.4 12.9
