17 19 00 +52 37 00 NGC 6358 GALXY15.0
17 20 12 +57 55 00 UGC 10822 GALXY09.9
17 22 42 +62 11 00 NGC 6365 GALXY14.5
17 23 18 +57 00 00 NGC 6370 GALXY12.9
17 24 18 +59 01 00 NGC 6373 GALXY13.6
17 25 24 +58 50 00 NGC 6376 GALXY14.0
17 25 24 +58 50 00 NGC 6377 GALXY14.0
17 26 30 +71 06 00 NGC 6395 GALXY12.3
17 27 12 +60 01 00 NGC 6381 GALXY12.9
17 27 48 +56 52 00 NGC 6382 GALXY15.0
17 28 00 +57 33 00 NGC 6385 GALXY13.1
17 28 24 +57 34 00 NGC 6387 GALXY15.0
17 28 30 +60 06 00 NGC 6390 GALXY13.8
17 28 54 +52 44 00 NGC 6386 GALXY15.0
17 28 54 +58 52 00 NGC 6391 GALXY15.0
17 29 36 +75 42 00 NGC 6412 GALXY11.8
17 30 06 +59 32 00 NGC 6394 GALXY16.0
17 30 18 +59 39 00 NGC 6393 GALXY14.5
17 30 36 +74 23 00 NGC 6414 GALXY15.5
17 31 48 +59 38 00 NGC 6399 GALXY13.7
17 35 12 +60 49 00 NGC 6410 1STAR
17 35 36 +60 48 00 NGC 6411 GALXY11.9
17 35 54 +68 08 00 NGC 6419 GALXY14.6
17 36 06 +68 01 00 NGC 6420 GALXY15.5
17 36 12 +69 59 00 NGC 6424 GALXY15.0
17 36 18 +68 02 00 NGC 6422 GALXY15.0
17 36 36 +50 46 00 NGC 6409 GALXY15.0
17 36 42 +68 09 00 NGC 6423 GALXY15.5
17 36 48 +72 05 00 NGC 6434 GALXY12.4
17 38 06 +58 43 00 NGC 6418 GALXY14.5
17 38 42 +73 30 00 NGC 6461 GALXY15.5
17 40 06 +62 37 00 NGC 6435 GALXY15.0
17 41 12 +60 27 00 NGC 6436 GALXY14.0
17 42 24 +67 34 00 NGC 6456 GALXY15.5
17 42 48 +66 28 00 NGC 6457 GALXY14.2
17 43 30 +67 35 00 NGC 6463 GALXY15.0
