23 10 21 +49 01 06 HD 218790
23 10 50 +45 30 44 HD 218868
23 11 26 +38 13 11 HD 218917
23 12 11 +45 16 19 BD +44 04349
23 13 06 +40 00 10 HD 219127
23 14 57 +52 35 20 BD +51 03565
23 14 59 +35 55 54 HD 219372
23 15 04 +43 18 52 HD 219398
23 15 52 +52 57 38 HD 236076
23 17 01 +42 37 47 BD +41 04735
23 17 45 +49 00 55 8 And
23 18 03 +49 51 38 SAO 52879
23 18 24 +47 15 42 HIP 115067
23 18 38 +36 21 38 BD +35 05000
23 19 08 +48 55 10 HD 219917
23 19 41 +48 22 51 HR 8875
23 20 44 +44 06 58 HR 8884
23 20 53 +38 10 56 12 And
23 21 13 +35 26 40 HD 220149
23 23 29 +45 47 36 HD 220445
23 25 38 +52 40 59 PPM 41792
23 27 28 +50 38 34 SAO 35435
23 27 54 +50 11 02 SAO 53051
23 32 01 +43 49 20 HD 221460
23 33 37 +49 19 04 ADS 16833
23 35 00 +47 30 46 HD 221810
23 36 14 +49 44 04 HD 221947
23 37 09 +34 38 39 HD 222048
23 37 29 +48 32 27 HD 222106
23 37 32 +44 25 44 HR 8962
23 37 34 +46 27 29 Lambda And
23 38 33 +44 41 12 HD 222229
23 38 26 +42 30 41 HD 222207
23 38 34 +35 02 00 HD 222221
23 39 01 +39 32 32 CCDM 23390+3933
23 39 18 +47 30 21 CCDM 23393+4730
23 39 54 +47 33 14 SAO 53254
23 40 03 +37 39 10 HR 8973
23 40 12 +49 48 44 HD 222425
23 42 46 +47 27 08 HD 222705
23 44 32 +46 22 49 HD 222900
23 44 57 +48 30 39 HD 222934
23 46 02 +46 25 13 Psi And
23 46 47 +46 39 59 SAO 53364
23 48 08 +41 06 29 HD 223276
23 48 35 +36 16 28 HD 223331
23 50 31 +43 25 09 HD 223570
23 50 52 +47 30 28 TZ And
23 51 33 +42 04 58 HD 223672
23 51 52 +37 53 28 HD 223718
23 52 50 +38 41 16 SAO 73578
23 53 00 +41 20 45 HD 223835
23 54 04 +39 16 57 HD 223971
23 55 42 +38 29 53 BD +37 04905
23 57 13 +37 50 47 HD 224367
23 57 33 +48 04 15 HD 224405
23 58 21 +35 00 47 HD 224492
23 59 05 +34 15 48 SAO 73652
23 59 29 +33 43 26 HR 9074
23 59 40 +37 47 59 HD 224656
