00 14 36 +20 12 24 Chi Pegasi
21 44 11 +09 52 30 Eps Pegasi
22 43 00 +30 13 17 Eta Pegasi
00 13 14 +15 11 01 Gam Pegasi
22 07 01 +25 20 42 Iot Pegasi
21 44 39 +25 38 42 Kap Pegasi
22 46 32 +23 33 56 Lam Pegasi
22 50 00 +24 36 06 Mu Pegasi
22 05 41 +05 03 31 Nu Pegasi
22 41 45 +29 18 27 Omi Pegasi
22 09 59 +33 10 42 Pi 2 Pegasi
23 57 46 +25 08 29 Psi Pegasi
22 55 14 +08 48 57 Rho Pegasi
23 20 38 +23 44 25 Tau Pegasi
22 10 12 +06 11 52 The Pegasi
23 25 23 +23 24 15 Ups Pegasi
22 46 42 +12 10 22 Xi Pegasi
22 41 28 +10 49 53 Zet Pegasi
03 24 19 +49 51 40 Alp Persei
03 08 10 +40 57 20 Bet Persei
03 42 56 +47 47 15 Del Persei
03 57 51 +40 00 37 Eps Persei
02 50 42 +55 53 44 Eta Persei
03 04 48 +53 30 23 Gam Persei
03 09 04 +49 36 48 Iot Persei
03 09 30 +44 51 26 Kap Persei
04 06 35 +50 21 06 Lam Persei
04 14 54 +48 24 34 Mu Persei
03 45 12 +42 34 44 Nu Persei
03 11 17 +39 36 42 Ome Persei
03 44 19 +32 17 18 Omi Persei
01 43 40 +50 41 19 Phi Persei
02 58 46 +39 39 46 Pi Persei
03 36 29 +48 11 34 Psi Persei
03 05 11 +38 50 25 Rho Persei
03 30 35 +47 59 43 Sig Persei
02 54 16 +52 45 45 Tau Persei
02 44 12 +49 13 43 The Persei
03 58 58 +35 47 28 Xi Persei
03 54 08 +31 53 01 Zet Persei
00 26 17 -42 18 22 Alp Phoenicis
01 06 05 -46 43 07 Bet Phoenicis
01 31 15 -49 04 22 Del Phoenicis
00 09 25 -45 44 51 Eps Phoenicis
00 43 21 -57 27 47 Eta Phoenicis
01 28 22 -43 19 06 Gam Phoenicis
23 35 05 -42 36 54 Iot Phoenicis
00 26 12 -43 40 48 Kap Phoenicis
00 31 25 -48 48 13 Lam1 Phoenicis
00 41 20 -46 05 06 Mu Phoenicis
01 15 11 -45 31 53 Nu Phoenicis
01 53 39 -46 18 09 Psi Phoenicis
01 08 23 -55 14 45 Zet Phoenicis
06 48 11 -61 56 29 Alp Pictoris
05 47 17 -51 03 59 Bet Pictoris
06 10 18 -54 58 07 Del Pictoris
05 49 50 -56 10 00 Gam Pictoris
22 57 39 -29 37 20 Alp Piscis Austrini
22 31 30 -32 20 46 Bet Piscis Austrini
22 55 57 -32 32 23 Del Piscis Austrini
22 40 39 -27 02 37 Eps Piscis Austrini
22 52 32 -32 52 32 Gam Piscis Austrini
21 44 57 -33 01 33 Iot Piscis Austrini
22 08 23 -32 59 19 Mu Piscis Austrini
22 10 09 -32 32 54 Tau Piscis Austrini
22 08 26 -34 02 38 Ups Piscis Austrini
02 02 03 +02 45 49 Alp Piscium
23 03 53 +03 49 12 Bet Piscium
01 11 27 +21 02 05 Chi Piscium
00 48 41 +07 35 06 Del Piscium
01 02 57 +07 53 24 Eps Piscium
01 31 29 +15 20 45 Eta Piscium
23 17 10 +03 16 56 Gam Piscium
23 39 57 +05 37 35 Iot Piscium
23 26 56 +01 15 20 Kap Piscium
23 42 03 +01 46 48 Lam Piscium
01 30 11 +06 08 38 Mu Piscium
01 41 26 +05 29 15 Nu Piscium
23 59 19 +06 51 48 Ome Piscium
01 45 24 +09 09 28 Omi Piscium
01 13 45 +24 35 01 Phi Piscium
01 11 40 +30 05 23 Tau Piscium
23 27 58 +06 22 44 The Piscium
01 19 28 +27 15 51 Ups Piscium
01 53 33 +03 11 15 Xi Piscium
06 37 46 -43 11 45 Nu Puppis
07 48 05 -25 56 14 Omi Puppis
07 17 09 -37 05 51 Pi Puppis
08 07 33 -24 18 15 Rho Puppis
07 29 14 -43 18 05 Sig Puppis
06 49 56 -50 36 53 Tau Puppis
07 49 18 -24 51 35 Xi Puppis
08 03 35 -40 00 11 Zet Puppis
08 43 36 -33 11 11 Alp Pyxidis
08 40 06 -35 18 29 Bet Pyxidis
08 55 32 -27 40 54 Del Pyxidis
08 50 32 -27 42 36 Gam Pyxidis
09 08 03 -25 51 30 Kap Pyxidis
09 23 12 -28 50 02 Lam Pyxidis
09 21 30 -25 57 56 The Pyxidis
08 39 43 -29 33 40 Zet Pyxidis
04 14 26 -62 28 26 Alp Reticuli
03 44 12 -64 48 25 Bet Reticuli
03 58 45 -61 24 01 Del Reticuli
04 16 29 -59 18 07 Eps Reticuli
04 00 54 -62 09 34 Gam Reticuli
04 01 18 -61 04 44 Iot Reticuli
03 29 23 -62 56 15 Kap Reticuli
19 40 06 +18 00 50 Alp Sagittae
19 41 03 +17 28 34 Bet Sagittae
19 47 23 +18 32 03 Del Sagittae
19 58 45 +19 29 32 Gam Sagittae
19 23 53 -40 36 58 Alp Sagittarii
19 22 38 -44 27 33 Bet1 Sagittarii
19 23 13 -44 47 59 Bet2 Sagittarii
18 21 00 -29 49 41 Del Sagittarii
18 24 10 -34 23 05 Eps Sagittarii
18 17 38 -36 45 42 Eta Sagittarii
18 05 01 -29 34 48 Gam1 Sagittarii
18 05 49 -30 25 27 Gam2 Sagittarii
19 55 16 -41 52 06 Iot Sagittarii
18 27 58 -25 25 18 Lam Sagittarii
18 13 46 -21 03 32 Mu Sagittarii
18 54 10 -22 44 43 Nu 1 Sagittarii
18 55 07 -22 40 17 Nu 2 Sagittarii
19 55 50 -26 17 58 Ome Sagittarii
19 04 41 -21 44 30 Omi Sagittarii
18 45 39 -26 59 27 Phi Sagittarii
19 09 46 -21 01 25 Pi Sagittarii
19 15 32 -25 15 25 Psi Sagittarii
19 21 40 -17 50 50 Rho1 Sagittarii
18 55 16 -26 17 48 Sig Sagittarii
19 06 56 -27 40 14 Tau Sagittarii
19 59 44 -35 16 35 The1 Sagittarii
19 21 44 -15 57 18 Ups Sagittarii
18 57 44 -21 06 24 Xi 2 Sagittarii
19 02 37 -29 52 49 Zet Sagittarii
16 29 24 -26 25 56 Alp Scorpii
16 05 26 -19 48 20 Bet1 Scorpii
16 05 27 -19 48 07 Bet2 Scorpii
16 00 20 -22 37 18 Del Scorpii
16 50 10 -34 17 36 Eps Scorpii
17 12 09 -43 14 21 Eta Scorpii
17 47 35 -40 07 37 Iot1 Scorpii
17 50 11 -40 05 26 Iot2 Scorpii
17 42 29 -39 01 49 Kap Scorpii
17 33 37 -37 06 15 Lam Scorpii
16 51 52 -38 02 51 Mu 1 Scorpii
16 52 20 -38 01 03 Mu 2 Scorpii
16 12 00 -19 27 38 Nu Scorpii
16 06 48 -20 40 10 Ome1 Scorpii
16 07 24 -20 52 07 Ome2 Scorpii
16 20 38 -24 10 10 Omi Scorpii
15 58 51 -26 06 52 Pi Scorpii
16 12 00 -10 03 51 Psi Scorpii
15 56 53 -29 12 51 Rho Scorpii
16 21 11 -25 35 34 Sig Scorpii
16 35 53 -28 12 58 Tau Scorpii
17 37 19 -42 59 52 The Scorpii
17 30 46 -37 17 45 Ups Scorpii
16 04 22 -11 22 23 Xi Scorpii
16 54 00 -42 21 44 Zet1 Scorpii
16 54 35 -42 21 41 Zet2 Scorpii
00 58 36 -29 21 27 Alp Sculptoris
23 32 58 -37 49 06 Bet Sculptoris
23 48 56 -28 07 49 Del Sculptoris
00 27 56 -33 00 26 Eta Sculptoris
23 18 49 -32 31 55 Gam Sculptoris
18 35 12 -08 14 39 Alp Scuti
18 47 11 -04 44 53 Bet Scuti
18 42 16 -09 03 09 Del Scuti
18 43 31 -08 16 31 Eps Scuti
18 57 04 -05 50 46 Eta Scuti
18 29 12 -14 33 57 Gam Scuti
18 23 40 -08 56 03 Zet Scuti
15 44 16 +06 25 32 Alp Serpentis
15 46 11 +15 25 19 Bet Serpentis
15 34 48 +10 32 21 Del Serpentis
15 50 49 +04 28 39 Eps Serpentis
18 21 19 -02 53 56 Eta Serpentis
15 56 27 +15 39 42 Gam Serpentis
15 41 33 +19 40 13 Iot Serpentis
15 48 44 +18 08 30 Kap Serpentis
15 46 27 +07 21 11 Lam Serpentis
15 49 37 -03 25 49 Mu Serpentis
17 20 50 -12 50 49 Nu Serpentis
17 41 25 -12 52 31 Omi Serpentis
16 02 18 +22 48 16 Pi Serpentis
15 51 16 +20 58 40 Rho Serpentis
16 22 04 +01 01 44 Sig Serpentis
18 56 13 +04 12 13 The1 Serpentis
18 56 15 +04 12 07 The2 Serpentis
17 37 35 -15 23 55 Xi Serpentis
18 00 29 -03 41 25 Zet Serpentis
10 07 56 -00 22 17 Alp Sextantis
04 35 55 +16 30 33 Alp Tauri
05 26 18 +28 36 27 Bet Tauri
04 22 56 +17 32 33 Del1 Tauri
04 24 06 +17 26 38 Del2 Tauri
04 25 29 +17 55 41 Del3 Tauri
04 28 37 +19 10 49 Eps Tauri
03 47 29 +24 06 18 Eta Tauri
04 19 48 +15 37 39 Gam Tauri
05 03 06 +21 35 25 Iot Tauri
04 25 22 +22 17 38 Kap1 Tauri
04 00 41 +12 29 25 Lam Tauri
04 15 32 +08 53 32 Mu Tauri
04 03 09 +05 59 21 Nu Tauri
04 17 16 +20 34 43 Ome2 Tauri
03 24 49 +09 01 44 Omi Tauri
04 20 21 +27 21 03 Phi Tauri
04 26 36 +14 42 49 Pi Tauri
04 33 51 +14 50 40 Rho Tauri
04 39 17 +15 55 06 Sig2 Tauri
04 42 15 +22 57 25 Tau Tauri
04 28 35 +15 57 44 The1 Tauri
04 28 40 +15 52 15 The2 Tauri
04 26 19 +22 48 49 Ups Tauri
03 27 10 +09 43 58 Xi Tauri
05 37 39 +21 08 33 Zet Tauri
18 26 58 -45 58 06 Alp Telescopii
18 31 45 -45 54 54 Del1 Telescopii
18 11 14 -45 57 16 Eps Telescopii
19 35 13 -48 05 58 Iot Telescopii
18 58 28 -52 56 19 Lam Telescopii
20 07 23 -52 52 51 Xi Telescopii
18 28 50 -49 04 15 Zet Telescopii
01 53 05 +29 34 44 Alp Trianguli
02 09 33 +34 59 14 Bet Trianguli
02 17 03 +34 13 27 Del Trianguli
02 17 19 +33 50 50 Gam Trianguli
16 48 40 -69 01 41 Alp Trianguli Australis
15 55 09 -63 25 50 Bet Trianguli Australis
16 15 26 -63 41 08 Del Trianguli Australis
15 36 43 -66 19 02 Eps Trianguli Australis
15 18 55 -68 40 46 Gam Trianguli Australis
16 28 28 -70 05 04 Zet Trianguli Australis
22 18 30 -60 15 35 Alp Tucanae
00 31 33 -62 57 29 Bet1 Tucanae
00 31 34 -62 57 57 Bet2 Tucanae
22 27 20 -64 57 59 Del Tucanae
23 59 55 -65 34 38 Eps Tucanae
23 17 26 -58 14 10 Gam Tucanae
01 15 46 -68 52 34 Kap Tucanae
22 33 00 -61 58 56 Nu Tucanae
00 20 04 -64 52 29 Zet Tucanae
11 03 44 +61 45 03 Alp Ursae Majoris
11 01 51 +56 22 57 Bet Ursae Majoris
11 46 03 +47 46 46 Chi Ursae Majoris
12 15 26 +57 01 57 Del Ursae Majoris
12 54 02 +55 57 35 Eps Ursae Majoris
13 47 32 +49 18 48 Eta Ursae Majoris
11 53 50 +53 41 41 Gam Ursae Majoris
08 59 12 +48 02 30 Iot Ursae Majoris
09 03 38 +47 09 24 Kap Ursae Majoris
10 17 06 +42 54 52 Lam Ursae Majoris
10 22 20 +41 29 58 Mu Ursae Majoris
11 18 29 +33 05 39 Nu Ursae Majoris
10 53 59 +43 11 24 Ome Ursae Majoris
08 30 16 +60 43 05 Omi Ursae Majoris
09 52 06 +54 03 52 Phi Ursae Majoris
08 40 13 +64 19 41 Pi 2 Ursae Majoris
11 09 40 +44 29 55 Psi Ursae Majoris
09 02 33 +67 37 47 Rho Ursae Majoris
09 10 23 +67 08 05 Sig2 Ursae Majoris
09 10 55 +63 30 49 Tau Ursae Majoris
09 32 51 +51 40 38 The Ursae Majoris
09 50 59 +59 02 19 Ups Ursae Majoris
11 18 11 +31 31 45 Xi Ursae Majoris
13 23 56 +54 55 31 Zet Ursae Majoris
02 31 29 +89 15 53 Alp Ursae Minoris
14 50 42 +74 09 20 Bet Ursae Minoris
17 32 13 +86 35 12 Del Ursae Minoris
16 45 58 +82 02 14 Eps Ursae Minoris
16 17 30 +75 45 19 Eta Ursae Minoris
15 20 44 +71 50 02 Gam Ursae Minoris
15 31 25 +77 20 58 The Ursae Minoris
15 44 04 +77 47 40 Zet Ursae Minoris
08 44 42 -54 42 30 Del Velorum
08 09 29 -47 20 45 Gam1 Velorum
08 09 32 -47 20 12 Gam2 Velorum
09 22 07 -55 00 39 Kap Velorum
09 08 00 -43 25 57 Lam Velorum
10 46 46 -49 25 12 Mu Velorum
09 56 52 -54 34 04 Phi Velorum
09 30 42 -40 28 00 Psi Velorum
13 25 12 -11 09 41 Alp Virginis
11 50 42 +01 45 53 Bet Virginis
12 39 15 -07 59 44 Chi Virginis
12 55 36 +03 23 51 Del Virginis
13 02 11 +10 57 33 Eps Virginis
12 19 54 -00 40 01 Eta Virginis
12 41 40 -01 26 58 Gam Virginis
14 16 01 -06 00 02 Iot Virginis
14 12 54 -10 16 25 Kap Virginis
14 19 07 -13 22 16 Lam Virginis
14 43 04 -05 39 30 Mu Virginis
11 45 52 +06 31 46 Nu Virginis
12 05 13 +08 43 59 Omi Virginis
14 28 12 -02 13 41 Phi Virginis
12 00 52 +06 36 51 Pi Virginis
12 54 21 -09 32 20 Psi Virginis
12 41 53 +10 14 08 Rho Virginis
13 17 36 +05 28 10 Sig Virginis
14 01 39 +01 32 40 Tau Virginis
13 09 57 -05 32 20 The Virginis
11 45 17 +08 15 30 Xi Virginis
13 34 42 -00 35 45 Zet Virginis
09 02 27 -66 23 46 Alp Volantis
08 25 44 -66 08 13 Bet Volantis
07 16 50 -67 57 26 Del Volantis
08 07 56 -68 37 02 Eps Volantis
07 08 45 -70 29 56 Gam2 Volantis
07 41 49 -72 36 22 Zet Volantis
19 28 42 +24 39 54 Alp Vulpeculae
