10 52 00 +03 48 00 NGC 3434 GALXY12.1
10 52 06 +10 09 00 NGC 3433 GALXY11.6
10 52 24 +10 34 00 NGC 3438 GALXY13.3
10 52 24 +08 34 00 NGC 3439 GALXY15.2
10 52 30 +07 14 00 NGC 3441 GALXY13.5
10 52 36 +22 56 00 NGC 3437 GALXY12.1
10 53 00 +17 34 00 NGC 3443 GALXY13.1
10 53 00 +10 13 00 NGC 3444 GALXY14.7
10 53 24 +16 46 00 NGC 3447 GALXY12.6
10 53 30 +16 47 00 NGC 3447A GALXY14.3
10 54 30 +17 17 00 NGC 3455 GALXY12.0
10 54 30 +17 21 00 NGC 3454 GALXY13.5
10 54 42 +17 37 00 NGC 3457 GALXY12.6
10 54 48 +17 36 00 NGC 3460 NONEX13.0
10 54 54 +17 39 00 NGC 3461 GALXY
10 55 18 +07 42 00 NGC 3462 GALXY12.2
10 56 18 +09 45 00 NGC 3466 GALXY13.6
10 56 42 +09 46 00 NGC 3467 GALXY13.4
10 58 00 +17 07 00 NGC 3473 GALXY13.6
10 58 06 +09 17 00 NGC 3476 GALXY13.8
10 58 06 +17 05 00 NGC 3474 GALXY13.9
10 58 12 +09 13 00 NGC 3477 GALXY15.7
10 58 18 +24 14 00 NGC 3475 GALXY13.1
10 58 54 +09 21 00 NGC 3480 NONEX
10 59 54 +09 22 00 NGC 3490 GALXY13.8
11 00 00 +14 50 00 NGC 3485 GALXY11.8
11 00 18 +13 54 00 NGC 3489 GALXY10.3
11 00 36 +12 10 00 NGC 3491 GALXY13.2
11 00 42 +17 35 00 NGC 3487 GALXY14.6
11 00 54 +10 30 00 NGC 3492 GALXY13.1
11 01 12 +03 43 00 NGC 3494 NONEX
11 01 18 +03 38 00 NGC 3495 GALXY11.8
11 01 48 +16 36 00 UGC 6104 GALXY13.7
11 01 54 +14 23 00 NGC 3498 3STAR
11 02 30 +16 44 00 UGC 6112 GALXY13.3
11 02 54 +17 59 00 NGC 3501 GALXY12.9
11 03 12 +11 05 00 NGC 3506 GALXY12.5
11 03 30 +18 08 00 NGC 3507 GALXY10.9
11 04 18 -06 28 00 NGC 3518 GALXY
11 04 24 +04 50 00 NGC 3509 GALXY12.7
11 05 48 -00 02 00 NGC 3521 GALXY 9
11 06 18 +17 30 01 UGC 6157 GALXY14.2
11 06 30 +11 24 01 NGC 3524 GALXY12.8
11 06 36 +20 04 00 NGC 3522 GALXY13.1
11 06 54 +07 10 00 NGC 3531 NONEX
11 07 00 +07 10 00 NGC 3526 GALXY13.2
11 07 12 +18 34 00 UGC 6171 GALXY13.9
11 08 31 +04 50 00 NGC 3535 GALXY13.5
11 08 42 +26 36 00 NGC 3534A GALXY15.4
11 08 42 +26 35 00 NGC 3534B GALXY15.6
11 09 36 +21 43 00 NGC 3551 GALXY15.0
11 09 42 +21 44 00 NGC 3555 GALXY12.8
11 09 54 +10 43 00 NGC 3547 GALXY12.8
11 10 42 +12 01 00 NGC 3559 GALXY12.7
11 10 42 +11 11 00 NGC 3560 1STAR
11 11 18 +05 50 00 NGC 3567 GALXY13.3
11 11 24 +26 58 00 NGC 3563A GALXY14.6
11 11 24 +26 58 00 NGC 3563B GALXY14.6
11 12 06 +27 35 00 NGC 3570 GALXY13.5
11 12 12 +27 37 00 NGC 3574 GALXY14.8
11 13 06 +22 40 00 NGC 3575 NONEX
11 13 18 +03 40 00 NGC 3580 GALXY14.0
11 13 30 +22 10 00 UGC 6253 GALXY12.0
11 14 00 +20 24 00 NGC 3588 GALXY15.3
11 14 24 +17 16 00 NGC 3592 GALXY13.7
11 14 36 +12 49 00 NGC 3593 GALXY10.9
11 15 06 +14 47 00 NGC 3596 GALXY11.3
11 15 12 +17 16 00 NGC 3598 GALXY12.3
11 15 24 +18 07 00 NGC 3599 GALXY11.9
11 15 30 +05 07 00 NGC 3601 GALXY13.8
11 15 48 +17 25 00 NGC 3602 GALXY15.7
11 16 18 +04 31 00 NGC 3604 NONEX
11 16 48 +18 01 00 NGC 3605 GALXY12.3
11 16 54 +18 03 00 NGC 3607 GALXY09.9
11 17 00 +18 09 00 NGC 3608 GALXY10.8
11 17 30 +04 33 01 NGC 3611 GALXY12.1
11 17 48 +26 38 00 NGC 3609 GALXY13.1
11 18 00 +23 24 00 NGC 3615 GALXY12.8
11 18 12 +26 38 00 NGC 3612 GALXY14.2
11 18 12 +14 44 00 NGC 3616 NONEX
11 18 30 +23 29 00 NGC 3618 GALXY13.6
11 18 48 +07 32 00 NGC 3624 GALXY13.9
11 18 54 +13 05 00 NGC 3623 GALXY09.3
11 20 06 +18 21 00 NGC 3626 GALXY11.0
11 20 12 +12 59 00 NGC 3627 GALXY08.9
11 20 12 +02 32 00 UGC 6345 GALXY13.4
11 20 18 +13 36 00 NGC 3628 GALXY09.5
11 20 18 +02 58 00 NGC 3630 GALXY11.9
11 20 24 +03 35 00 NGC 3633 GALXY13.6
11 20 30 +26 58 00 NGC 3629 GALXY12.1
11 20 30 +18 09 00 NGC 3632 NONEX
11 21 06 +03 14 00 NGC 3640 GALXY10.4
11 21 12 +03 12 00 NGC 3641 GALXY13.2
11 21 24 +03 01 00 NGC 3643 GALXY14.1
11 21 30 +18 28 00 NGC 3639 GALXY13.6
11 21 30 +02 49 00 NGC 3644 GALXY13.7
11 21 36 +02 59 00 NGC 3645 GALXY15.5
11 21 36 +02 54 00 NGC 3647 GALXY15.6
11 21 42 +20 10 00 NGC 3646 GALXY11.1
11 22 12 +20 13 00 NGC 3649 GALXY13.7
11 22 24 +24 18 00 NGC 3651 GALXY13.2
11 22 30 +24 16 00 NGC 3653 GALXY13.6
11 22 36 +20 42 00 NGC 3650 GALXY13.9
11 22 54 +16 35 00 NGC 3655 GALXY11.6
11 23 48 +17 49 00 NGC 3659 GALXY12.3
11 23 48 -01 06 00 NGC 3662 GALXY12.9
11 24 24 +11 21 00 NGC 3666 GALXY12.0
11 24 24 +03 20 00 NGC 3664 GALXY12.8
11 24 24 +03 14 00 NGC 3664A GALXY14.4
11 24 42 +23 57 00 NGC 3670 GALXY13.5
11 26 12 +27 53 00 NGC 3678 GALXY13.6
11 26 12 -05 35 00 NGC 3679 GALXY15.0
11 26 12 +04 08 00 NGC 3685 NONEX
11 26 30 +16 52 00 NGC 3681 GALXY11.2
11 27 12 +17 02 00 NGC 3684 GALXY11.4
11 27 42 +17 13 00 NGC 3686 GALXY11.3
11 28 12 +16 55 00 NGC 3691 GALXY11.8
11 28 12 +25 40 00 NGC 3689 GALXY12.3
11 28 24 +09 24 00 NGC 3692 GALXY12.1
11 28 42 +20 48 00 NGC 3697A GALXY14.1
11 28 54 +20 43 00 NGC 3697B GALXY15.5
11 28 54 +20 44 00 NGC 3697C GALXY15.5
11 29 24 +24 05 00 NGC 3701 GALXY12.9
11 29 48 +09 11 00 NGC 3705B GALXY15.5
11 30 06 +09 17 00 NGC 3705 GALXY11.1
11 30 30 +09 22 00 NGC 3705A GALXY15.0
11 30 42 -03 13 00 NGC 3708 NONEX
11 30 42 -03 15 00 NGC 3709 NONEX
11 31 00 +22 46 00 NGC 3710 GALXY13.1
11 31 36 +28 09 00 NGC 3713 GALXY13.2
11 31 42 +03 30 00 NGC 3716 GALXY13.5
11 32 12 +00 49 00 NGC 3719 GALXY13.0
11 32 24 +00 48 01 NGC 3720 GALXY12.9
11 33 12 +24 27 00 NGC 3728 GALXY13.0
11 34 12 +12 32 00 NGC 3731 GALXY14.3
11 35 36 +25 04 00 NGC 3739 GALXY14.4
11 35 48 +23 00 00 NGC 3744 GALXY15.4
11 35 48 +21 44 00 NGC 3743 GALXY15.6
11 36 24 +21 36 00 NGC 3758 GALXY14.2
11 36 36 +21 50 00 NGC 3760 NONEX
11 36 48 +23 00 00 NGC 3761 GALXY15.0
11 36 54 +17 54 00 NGC 3764 GALXY14.9
11 37 06 +24 07 00 NGC 3765 GALXY14.0
11 37 12 +17 51 00 NGC 3768 GALXY12.4
11 37 18 +16 53 00 NGC 3767 GALXY13.4
11 37 42 +22 00 00 NGC 3746 GALXY14.2
11 37 42 +22 01 00 NGC 3745 GALXY15.2
11 37 48 +22 42 00 NGC 3772 GALXY13.5
11 37 48 +22 02 00 NGC 3748 GALXY14.8
11 37 54 +21 59 00 NGC 3753 GALXY13.6
11 37 54 +21 58 00 NGC 3750 GALXY13.9
11 37 54 +21 56 00 NGC 3751 GALXY13.9
11 37 54 +21 59 00 NGC 3754 GALXY14.3
11 38 12 +12 07 00 NGC 3773 GALXY12.0
11 39 00 +26 22 00 NGC 3781 GALXY13.7
11 39 24 +26 20 00 NGC 3784 GALXY14.3
11 39 30 +26 19 00 NGC 3785 GALXY14.2
11 39 42 +20 29 00 NGC 3787 GALXY14.7
11 39 48 +17 43 00 NGC 3790 GALXY13.9
11 40 12 +24 43 00 NGC 3798 GALXY12.1
11 40 12 +15 21 00 NGC 3800 GALXY12.7
11 40 12 +15 20 00 NGC 3799 GALXY13.9
11 40 18 +17 44 00 NGC 3801 GALXY12.0
11 40 18 +17 46 00 NGC 3802 GALXY13.3
11 40 18 +17 49 00 NGC 3803 GALXY
11 40 42 +22 27 00 NGC 3808 GALXY13.4
11 40 48 +20 22 00 NGC 3805 GALXY12.6
11 40 48 +17 48 00 NGC 3806 GALXY13.6
11 40 48 +17 47 00 NGC 3807 NONEX
11 41 00 +11 28 00 NGC 3810 GALXY10.8
11 41 06 +24 51 00 NGC 3812 GALXY12.4
11 41 30 +24 49 00 NGC 3814 GALXY15.6
11 41 42 +24 49 00 NGC 3815 GALXY13.0
11 41 48 +20 07 00 NGC 3816 GALXY12.5
11 41 54 +10 19 00 NGC 3817 GALXY13.3
11 42 06 +10 22 00 NGC 3819 GALXY13.8
11 42 06 +10 24 00 NGC 3820 GALXY14.4
11 42 12 +20 20 00 NGC 3821 GALXY12.9
11 42 24 +18 19 00 UGC 6670 GALXY12.9
11 42 24 +26 30 00 NGC 3826 GALXY13.4
