21 11 12 +45 39 00 NGC 7039 OPNCL07.6
21 11 48 +48 28 00 Berk 91 OPNCL
21 12 06 +47 44 00 IC 1369 OPNCL08.8
21 12 24 +46 34 00 Basel 13 OPNCL
21 12 54 +42 29 00 NGC 7044 OPNCL12.0
21 12 54 +47 22 00 B361 DRKNB
21 14 00 +47 45 00 PK 89- 0.1PLNNB14.8
21 14 54 +46 18 00 NGC 7048 PLNNB11.0
21 15 06 +36 12 00 NGC 7050 NONEX
21 16 06 +48 51 00 Basel 15 OPNCL
21 16 54 +51 47 00 Berk 55 OPNCL
21 17 54 +41 54 00 Berk 56 OPNCL
21 19 06 +46 19 00 PK 89- 2.1PLNNB18.0
21 20 42 +39 10 00 NGC 7054 NONEX
21 21 00 +50 48 00 NGC 7058 NONEX
21 21 30 +44 49 00 Basel 14 OPNCL
21 22 18 +38 07 00 PK 83- 8.1PLNNB15.7
21 23 12 +46 23 00 NGC 7062 OPNCL08.3
21 24 00 +50 10 00 B362 DRKNB
21 24 12 +48 01 00 NGC 7067 OPNCL09.7
21 24 24 +36 30 00 NGC 7063 OPNCL 7
21 26 30 +47 57 00 NGC 7071 NONEX
21 29 24 +47 05 00 NGC 7082 OPNCL07.2
21 30 00 +54 27 00 PK 96+ 2.1PLNNB
21 30 30 +51 35 00 NGC 7086 OPNCL08.4
21 31 06 +50 00 00 PK 93- 0.1PLNNB14.9
21 32 00 +52 34 00 PK 95+ 0.1PLNNB15.8
21 32 12 +48 26 00 NGC 7092 OPNCL04.6
21 32 30 +44 36 00 IC 5117 PLNNB13.3
21 33 06 +39 38 00 PK 86- 8.1PLNNB12.7
21 33 36 +54 33 00 B364 DRKNB
21 33 42 +54 39 59 B157 DRKNB
21 34 48 +46 01 00 NGC 7093 NONEX
21 35 24 +53 47 00 PK 96+ 1.1PLNNB
21 35 30 +31 42 00 PK 81-14.1PLNNB14.3
21 37 00 +48 56 00 PK 93+ 2.1PLNNB13.2
21 38 48 +46 00 00 PK 91- 4.1PLNNB15.2
