04 04 00 -11 11 59 NGC 1509 GALXY15.0
04 04 18 -02 12 00 NGC 1507 GALXY12.3
04 06 54 -21 10 00 NGC 1518 GALXY11.8
04 08 00 -17 12 00 NGC 1519 GALXY12.9
04 08 06 -08 53 00 NGC 1516A GALXY15.0
04 08 06 -08 53 00 NGC 1516B GALXY15.0
04 08 24 -21 03 00 NGC 1521 GALXY11.4
04 10 18 -08 48 00 NGC 1524 NONEX
04 10 18 -08 48 00 NGC 1525 NONEX
04 12 00 -32 51 00 NGC 1531 GALXY12.2
04 12 06 -32 52 00 NGC 1532 GALXY09.9
04 13 48 -31 33 00 NGC 1537 GALXY10.6
04 14 12 -12 44 00 NGC 1535 PLNNB10.4
04 14 42 -13 12 00 NGC 1538 GALXY15.0
04 15 24 -28 24 00 NGC 1540 GALXY
04 17 12 -17 51 00 NGC 1547 GALXY13.6
04 20 18 -00 40 00 NGC 1552 GALXY12.9
04 21 42 -15 45 00 NGC 1562 GALXY
04 22 48 -15 44 00 NGC 1563 GALXY15.0
04 22 54 -15 44 00 NGC 1564 GALXY
04 23 00 -15 51 00 NGC 1561 GALXY15.0
04 23 24 -15 45 00 NGC 1565 GALXY15.0
04 24 24 -00 45 00 NGC 1568 GALXY15.0
04 24 48 -21 11 00 Eridanus CGLOCL15.3
04 26 12 -03 37 00 NGC 1576 GALXY15.0
04 26 18 -10 07 00 NGC 1577 NONEX
04 26 24 -10 05 00 NGC 1575 GALXY13.0
04 28 06 -17 32 00 NGC 1584 GALXY13.8
04 28 12 -05 11 00 NGC 1580 GALXY14.5
04 28 18 -17 37 00 NGC 1583 GALXY15.0
04 29 24 -26 44 00 NGC 1591 GALXY12.8
04 29 36 -27 24 59 NGC 1592 GALXY13.7
04 30 42 -00 18 00 NGC 1586 GALXY13.2
04 30 48 -05 48 00 NGC 1594 GALXY14.0
04 31 12 -11 17 00 NGC 1597 GALXY15.0
04 31 36 -05 04 00 NGC 1600 GALXY10.9
04 31 36 -04 35 00 NGC 1599 GALXY13.7
