06 08 58 +02 29 59 HR 2174
06 09 08 +07 03 19 HD 42090
06 09 10 +11 39 19 HD 42071
06 09 36 +05 40 08 HD 42182
06 09 47 +04 22 40 CCDM 6098+0423
06 09 52 +20 32 24 HD 252559
06 10 15 +15 54 24 HD 42233
06 10 29 +13 28 57 HD 42295
06 11 06 +19 13 24 HD 252899
06 11 39 +17 22 39 HD 42476
06 11 34 -00 46 02 HD 42602
06 11 41 +01 45 56 HD 42601
06 11 46 +02 28 16 HD 42600
06 11 55 +07 05 31 HD 42598
06 12 01 +19 47 26 68 Ori
06 12 16 +08 26 53 HD 42671
06 12 35 -03 42 47 HD 294756
06 13 14 +04 56 10 HD 253613
06 13 24 -00 50 13 BD -00 01218
06 13 41 -00 18 32 HD 42957
06 13 49 +18 22 10 CCDM 6138+1822
06 14 18 +14 29 37 HD 42955
06 14 31 +11 47 49 HD 43020
06 14 36 +17 25 05 HD 42997
06 14 34 +00 51 38 CCDM 6146+0052
06 14 43 +14 35 12 HD 43044
06 14 51 +19 09 24 71 Ori
06 14 48 +07 54 21 HD 43099
06 14 48 -01 43 05 HD 43192
06 14 58 +16 49 11 HD 253926
06 15 06 +13 00 37 CCDM 6151+1301
06 15 17 +13 04 03 ADS 4855
06 15 22 -01 51 54 CCDM 6154-0152
06 15 29 +10 34 43 HD 43231
06 15 30 +03 57 30 HD 43286
06 16 24 +00 41 43 CCDM 6164+0042
06 16 27 +12 16 20 74 Ori
06 16 52 +05 59 46 HD 43511
06 17 06 +15 51 03 HD 43496
06 17 07 +09 56 34 75 Ori
06 17 16 +05 06 00 HR 2251
06 17 30 +20 13 04 CCDM 6175+2013
06 17 40 +20 15 39 BD +20 01351
06 18 02 -00 12 24 CCDM 6180-0012
06 18 23 +07 45 12 HD 43755
06 18 28 -00 42 00 CCDM 6185-0042
06 18 54 +13 46 39 HD 43820
06 19 25 +13 26 03 HD 43931
06 19 41 +12 17 34 HD 43983
06 20 42 +01 06 36 CCDM 6207+0107
06 20 49 +08 48 51 HD 255605
06 20 48 +05 44 26 V1056 Ori
06 21 01 +09 43 46 HD 44212
06 21 15 +13 39 19 CCDM 6212+1339
06 21 57 +10 58 17 HD 44373
06 22 53 +14 30 38 HD 256149
06 23 09 +16 30 55 HD 44584
06 23 25 +14 31 48 FI Ori
06 25 01 +10 31 03 HD 44944
