14 06 18 +50 44 00 NGC 5480 GALXY
14 05 06 +53 40 00 NGC 5474 GALXY
14 03 11 +54 21 00 M101
14 07 12 +55 00 00 NGC 5485 GALXY
14 04 48 +54 54 00 NGC 5473 GALXY
14 00 42 +55 10 00 NGC 5422 GALXY
14 02 12 +55 49 00 NGC 5443 GALXY
14 05 18 +55 45 00 NGC 5475 GALXY
14 19 48 +56 44 00 NGC 5585 GALXY
14 26 36 +56 34 00 NGC 5631 GALXY
14 34 54 +54 28 00 NGC 5687 GALXY
14 58 36 +53 53 00 NGC 5820 GALXY
15 06 30 +55 45 00 NGC 5866 GALXY
15 15 24 +55 30 00 NGC 5905 GALXY
15 16 48 +55 26 00 NGC 5908 GALXY
15 43 00 +14 13 00 NGC 5984 GALXY
15 36 24 +16 36 00 NGC 5962 GALXY
15 59 12 +20 46 00 NGC 6027 GALXY
16 05 12 +20 32 00 NGC 6052 GALXY
15 15 00 +42 02 00 NGC 5899 GALXY
16 04 24 +40 41 00 NGC 6058 PLNNB
16 47 00 +47 32 00 NGC 6229 GLOCL
