01 23 36 +33 18 00 NGC 508 GALXY13.1
01 23 36 +33 14 00 NGC 506 NONEX
01 23 42 +33 26 00 NGC 510 GALXY
01 24 00 +12 56 00 NGC 514 GALXY11.6
01 24 06 +09 33 00 NGC 516 GALXY13.1
01 24 18 +09 20 01 NGC 518 GALXY13.3
01 24 36 +03 48 00 NGC 520 GALXY11.4
01 24 36 +33 29 00 NGC 515 GALXY13.0
01 24 42 +33 27 00 NGC 517 GALXY12.4
01 24 42 +10 00 00 NGC 522 GALXY12.9
01 24 48 +09 33 00 NGC 524 GALXY10.3
01 24 48 +09 42 00 NGC 525 GALXY13.2
01 25 18 +09 16 00 NGC 532 GALXY12.9
01 25 30 -01 22 00 Abell 194GALCL13.0
01 27 48 +33 28 00 NGC 552 NONEX
01 27 48 +33 28 00 NGC 553 NONEX
01 29 00 +32 21 00 NGC 566 GALXY13.5
01 29 06 +11 09 00 NGC 569 GALXY13.6
01 29 54 +32 31 00 NGC 571 GALXY13.6
01 30 48 +21 26 00 NGC 575 GALXY12.8
01 32 36 +04 35 00 UGC 1102 GALXY13.9
01 34 54 +21 26 00 NGC 606 GALXY13.4
01 36 36 +15 48 00 NGC 628 GALXY09.4
01 36 48 +05 51 00 NGC 631 GALXY13.3
01 37 18 +05 53 00 NGC 632 GALXY12.3
01 39 36 +07 14 00 NGC 638 GALXY13.8
01 40 12 +05 44 00 NGC 645 GALXY12.6
01 40 42 +07 59 00 NGC 652 GALXY13.6
01 42 00 +12 36 00 NGC 658 GALXY12.5
01 42 24 +13 58 00 UGC 1195 GALXY13.2
01 42 24 +26 09 00 NGC 656 GALXY13.4
01 42 30 +18 18 00 UGC 1197 GALXY15.0
01 42 54 +13 39 00 NGC 660 GALXY11.2
01 43 48 +04 15 00 NGC 664 GALXY12.8
01 44 48 +10 26 00 NGC 665 GALXY12.1
01 45 30 +10 33 00 IC 156 GALXY13.5
01 48 54 +05 54 00 NGC 676 GALXY10.5
01 50 30 +06 08 00 NGC 693 GALXY12.4
01 51 48 +06 17 01 NGC 706 GALXY12.5
01 53 12 +04 11 00 NGC 718 GALXY11.7
01 55 06 +04 12 00 NGC 728 3STAR
01 55 18 +05 37 00 NGC 730 1STAR
01 56 18 +05 37 00 NGC 741 GALXY11.1
01 56 30 +05 37 01 NGC 742 GALXY14.3
01 58 42 +08 20 00 NGC 766 GALXY12.7
02 01 42 +08 29 00 NGC 791 GALXY13.1
22 52 30 +01 06 00 NGC 7396 GALXY12.9
22 52 54 +01 13 00 NGC 7398 GALXY13.6
22 52 54 +01 08 00 NGC 7397 GALXY14.1
22 53 00 +01 10 00 NGC 7402 GALXY14.4
22 53 06 +01 10 00 NGC 7401 GALXY
22 53 06 +01 29 00 NGC 7403 1STAR
22 56 12 +03 56 00 NGC 7422 GALXY13.4
22 57 18 -01 02 01 NGC 7428 GALXY12.5
22 58 24 -01 11 00 NGC 7434 GALXY15.7
23 00 36 +07 17 00 NGC 7455 GALXY14.2
23 01 06 +06 45 00 NGC 7452 GALXY15.0
23 01 30 +01 45 00 NGC 7458 GALXY12.5
23 01 42 +06 44 00 NGC 7459 NONEX
23 01 48 +02 16 00 NGC 7460 GALXY13.0
23 03 48 +03 03 00 NGC 7472 NONEX
23 04 48 +03 04 00 NGC 7477 NONEX
23 04 54 +02 35 00 NGC 7478 GALXY
23 05 12 +02 37 00 NGC 7480B GALXY15.5
23 05 18 +02 32 00 NGC 7480A GALXY15.1
23 05 42 +03 03 00 NGC 7482 GALXY13.6
23 05 54 +03 32 00 NGC 7483 GALXY13.0
23 07 54 +00 56 00 NGC 7488 GALXY13.8
23 08 36 +00 54 00 NGC 7493 1STAR
23 10 24 +07 35 00 NGC 7499 GALXY12.8
23 10 30 +07 35 00 NGC 7501 GALXY13.4
23 10 42 +07 34 00 NGC 7503 GALXY13.2
23 11 48 -02 10 00 NGC 7506 GALXY12.9
23 13 06 +06 19 00 NGC 7518 GALXY13.4
23 13 06 +06 24 00 UGC 12423 GALXY13.6
23 13 18 -02 07 00 NGC 7517 GALXY14.4
23 13 42 -01 44 00 NGC 7521 GALXY13.9
23 13 48 -01 45 00 NGC 7524 GALXY
23 14 18 -02 45 00 NGC 7530 GALXY15.0
23 14 24 -02 42 00 NGC 7532 GALXY14.5
23 14 24 -02 01 00 NGC 7533 GALXY15.5
23 14 30 -02 39 00 NGC 7534 GALXY14.5
23 14 36 +04 30 00 NGC 7537 GALXY13.2
23 14 42 +04 32 00 NGC 7541 GALXY11.7
23 15 00 -02 12 00 NGC 7544 GALXY
23 15 12 -02 18 00 NGC 7546 GALXY14.5
23 15 36 +07 17 00 NGC 7564 GALXY14.5
23 15 42 +06 41 00 NGC 7557 GALXY14.1
23 15 42 -02 23 00 NGC 7554 GALXY
23 15 54 -02 20 00 NGC 7556 GALXY14.0
23 16 00 +06 41 00 NGC 7562 GALXY11.6
23 16 00 +04 30 00 NGC 7560 2STAR
23 16 00 +04 31 00 NGC 7561 NONEX
23 16 06 +06 39 00 NGC 7562A GALXY15.0
23 16 18 -00 03 00 NGC 7565 1STAR
23 16 36 -02 21 00 NGC 7566 GALXY14.5
23 17 18 +06 38 59 NGC 7575 1STAR
23 17 24 +07 21 59 NGC 7577 GALXY
23 17 48 +04 40 00 NGC 7581 NONEX
23 17 54 +07 24 00 NGC 7583 GALXY13.7
23 17 54 +07 26 00 NGC 7604 GALXY14.5
23 18 24 +06 34 00 NGC 7591 GALXY13.0
23 18 24 +00 16 00 NGC 7589 GALXY14.1
23 18 54 +07 25 00 NGC 7605 NONEX
23 19 00 +00 15 00 NGC 7603 GALXY13.2
23 19 36 +08 04 00 NGC 7611 GALXY12.5
23 19 54 +00 24 00 NGC 7613 GALXY
23 20 00 +00 13 00 NGC 7614 NONEX
23 20 12 +08 10 00 NGC 7617 GALXY13.8
23 21 24 +01 23 00 NGC 7629 GALXY13.8
23 22 54 +01 26 00 NGC 7642 GALXY13.7
23 24 18 -00 07 00 NGC 7667 GALXY14.0
23 27 12 -00 11 00 NGC 7668 NONEX
23 27 12 -00 11 00 NGC 7669 NONEX
23 27 12 -00 11 00 NGC 7670 NONEX
23 28 48 +03 31 00 NGC 7679 GALXY12.9
23 29 06 +11 26 00 NGC 7683 GALXY12.5
23 29 06 +03 32 00 NGC 7682 GALXY13.1
23 30 30 +00 04 00 NGC 7684 GALXY13.6
23 30 36 +03 54 00 NGC 7685 GALXY13.2
23 30 54 +03 32 00 NGC 7687 GALXY13.4
23 33 18 -01 17 00 NGC 7693 GALXY13.4
23 33 18 -02 43 00 NGC 7695 NONEX
23 33 24 -02 42 00 NGC 7694 GALXY14.0
23 33 54 +04 53 00 NGC 7696 GALXY14.8
23 34 24 -02 54 00 NGC 7699 GALXY
23 34 36 -02 51 00 NGC 7701 GALXY14.0
23 34 36 -02 57 00 NGC 7700 GALXY14.5
23 35 12 +04 54 00 NGC 7704 GALXY13.4
23 35 12 +04 48 00 NGC 7705 GALXY15.4
23 35 18 +04 59 00 NGC 7706 GALXY13.2
23 35 48 -02 53 00 NGC 7710 GALXY15.0
23 36 12 +02 09 00 NGC 7714 GALXY12.5
23 36 24 +02 09 00 NGC 7715 GALXY14.2
