08 05 03 -41 23 15 HD 67193
08 05 26 -12 34 38 CCDM 8054-1235
08 05 40 -29 59 31 HD 67162
08 05 45 -33 34 10 HR 3177
08 06 15 -40 20 36 SAO 219416
08 06 15 -22 51 42 HD 67238
08 06 28 -17 11 55 HD 67237
08 06 52 -27 06 51 HD 67409
08 08 10 -22 07 55 HIP 39820
08 08 26 -29 52 41 HD 67775
08 08 30 -19 51 37 HD 67670
08 08 42 -42 11 22 HD 67979
08 09 03 -39 30 48 HD 68005
08 09 08 -26 13 56 HD 67884
08 09 03 -26 17 15 SAO 175267
08 09 48 -42 38 27 HR 3205
08 09 52 -38 21 34 CD -37 04311
08 10 03 -41 09 23 HD 68302
08 10 48 -32 36 14 HD 68364
08 10 59 -15 54 54 HD 68234
08 11 07 -21 07 10 BD -20 02424
08 11 16 -12 55 37 19 Pup
08 11 26 -42 59 14 HR 3226
08 11 42 -32 09 13 HD 68552
08 12 06 -15 39 32 HD 68487
08 12 23 -40 24 37 CD -40 03964
08 12 37 -15 18 28 SAO 153972
08 13 16 -24 17 33 HIP 40252
08 13 20 -41 15 31 HD 69019
08 13 32 -36 24 26 HD 68981
08 13 35 -31 44 07 HD 68978
08 13 46 -34 44 19 HD 69042
08 13 47 -41 27 57 HD 69126
08 13 56 -37 40 42 HD 69083
08 13 58 -36 19 20 OS Pup
08 14 03 -40 20 52 HR 3243
08 14 24 -29 48 27 HD 69103
08 15 28 -37 22 19 HD 69402
08 15 53 -30 55 33 HR 3251
08 16 04 -28 47 23 HD 69441
08 16 13 -35 52 56 HD 69565
08 16 20 -11 33 51 HD 69368
08 16 28 -16 19 15 HD 69438
08 16 53 -16 14 15 HD 69531
08 16 55 -34 51 35 HD 69726
08 17 38 -23 46 07 HD 69774
08 18 13 -37 22 29 HIP 40673
08 18 21 -20 16 20 HD 69876
08 18 27 -25 34 44 HD 69946
08 18 22 -40 43 36 HD 70062
08 18 32 -21 56 11 SAO 175559
08 20 00 -34 25 13 HIP 40831
08 20 41 -24 05 49 HD 70361
08 21 50 -22 59 43 BD -22 02241
08 22 08 -40 59 29 HIP 41006
08 22 50 -26 20 53 HR 3291
08 22 59 -31 26 27 HD 70837
08 23 19 -18 04 16 SAO 154190
08 23 26 -42 25 08 HD 71018
08 23 25 -42 48 26 HD 71019
08 24 16 -33 28 43 HD 71103
08 24 32 -30 39 29 SAO 199186
08 24 46 -14 04 16 HD 71034
08 25 04 -24 02 46 HR 3315
08 25 49 -41 56 26 HD 71441
08 25 54 -22 42 55 HD 71314
08 26 00 -43 17 39 HD 71490
08 26 18 -39 03 32 NO Pup
08 26 26 -30 22 30 HD 71438
08 26 42 -35 30 58 HD 71543
08 26 45 -22 52 19 SAO 175836
08 26 52 -21 37 34 BD -21 02439
