23 40 16 +19 45 16 HD 222418
23 40 51 +20 21 57 HD 222474
23 42 02 +15 23 15 PPM 142765
23 42 31 +18 39 59 HD 222659
23 45 29 +20 24 56 HD 222978
23 45 33 +12 22 38 HD 222979
23 46 52 +28 25 11 HD 223138
23 47 14 +30 43 37 SAO 73507
23 47 22 +09 28 29 SAO 128381
23 47 52 +17 03 21 HD 223249
23 48 07 +10 08 50 PPM 142865
23 49 19 +25 20 46 HD 223415
23 49 39 +15 24 22 CCDM 23497+1524
23 52 14 +28 34 36 PPM 115903
23 52 29 +12 52 22 HD 223769
23 52 42 +29 19 39 PPM 115911
23 53 00 +11 55 27 HD 223839
23 53 09 +29 01 05 HIP 117779
23 54 19 +31 53 59 HD 224001
23 54 56 +29 28 32 HD 224083
23 56 03 +28 14 39 PPM 115965
23 57 46 +11 28 28 HD 224429
23 58 04 +24 20 28 HD 224459
